ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440051789.54346,template1,0,0,0,0,0,0,0,0,0,0
1440051789.54346,template0,0,0,0,0,0,0,0,0,0,0
1440051789.54346,postgres,0,2678,2,22396,87404,1288520,19453,0,0,0
1440051789.54346,dbt3,6,27846,1,19049708539,28409859242,362172476831,113155035129,2643868620,2098,37497148
1440051849.54596,template1,0,0,0,0,0,0,0,0,0,0
1440051849.54596,template0,0,0,0,0,0,0,0,0,0,0
1440051849.54596,postgres,0,2680,2,22428,87448,1289483,19464,0,0,0
1440051849.54596,dbt3,6,27858,1,19049708576,28409862561,362172482216,113155036569,2643868620,2098,37497148
1440051909.54681,template1,0,0,0,0,0,0,0,0,0,0
1440051909.54681,template0,0,0,0,0,0,0,0,0,0,0
1440051909.54681,postgres,0,2682,2,22460,87492,1290446,19475,0,0,0
1440051909.54681,dbt3,6,27870,1,19049708721,28409865772,362172487601,113155038009,2643868620,2098,37497148
1440051969.54898,template1,0,0,0,0,0,0,0,0,0,0
1440051969.54898,template0,0,0,0,0,0,0,0,0,0,0
1440051969.54898,postgres,0,2684,2,22492,87536,1291409,19486,0,0,0
1440051969.54898,dbt3,6,27882,1,19049708877,28409868972,362172492986,113155039449,2643868620,2098,37497148
1440052029.55152,template1,0,0,0,0,0,0,0,0,0,0
1440052029.55152,template0,0,0,0,0,0,0,0,0,0,0
1440052029.55152,postgres,0,2686,2,22524,87580,1292372,19497,0,0,0
1440052029.55152,dbt3,6,27894,1,19049709066,28409872139,362172498371,113155040889,2643868620,2098,37497148
1440052089.55331,template1,0,0,0,0,0,0,0,0,0,0
1440052089.55331,template0,0,0,0,0,0,0,0,0,0,0
1440052089.55331,postgres,0,2688,2,22556,87624,1293335,19508,0,0,0
1440052089.55331,dbt3,6,27906,1,19049709255,28409875306,362172503756,113155042329,2643868620,2098,37497148
1440052149.55446,template1,0,0,0,0,0,0,0,0,0,0
1440052149.55446,template0,0,0,0,0,0,0,0,0,0,0
1440052149.55446,postgres,0,2690,2,22588,87668,1294298,19519,0,0,0
1440052149.55446,dbt3,6,27918,1,19049709444,28409878473,362172509141,113155043769,2643868620,2098,37497148
1440052209.55689,template1,0,0,0,0,0,0,0,0,0,0
1440052209.55689,template0,0,0,0,0,0,0,0,0,0,0
1440052209.55689,postgres,0,2692,2,22620,87712,1295261,19530,0,0,0
1440052209.55689,dbt3,6,27930,1,19049709633,28409881640,362172514526,113155045209,2643868620,2098,37497148
1440052269.55947,template1,0,0,0,0,0,0,0,0,0,0
1440052269.55947,template0,0,0,0,0,0,0,0,0,0,0
1440052269.55947,postgres,0,2694,2,22652,87756,1296224,19541,0,0,0
1440052269.55947,dbt3,6,27942,1,19049709822,28409884807,362172519911,113155046649,2643868620,2098,37497148
1440052329.56144,template1,0,0,0,0,0,0,0,0,0,0
1440052329.56144,template0,0,0,0,0,0,0,0,0,0,0
1440052329.56144,postgres,0,2696,2,22684,87800,1297187,19552,0,0,0
1440052329.56144,dbt3,6,27954,1,19049710011,28409887974,362172525296,113155048089,2643868620,2098,37497148
1440052389.56349,template1,0,0,0,0,0,0,0,0,0,0
1440052389.56349,template0,0,0,0,0,0,0,0,0,0,0
1440052389.56349,postgres,0,2698,2,22716,87844,1298150,19563,0,0,0
1440052389.56349,dbt3,6,27966,1,19049710200,28409891141,362172530681,113155049529,2643868620,2098,37497148
1440052449.56587,template1,0,0,0,0,0,0,0,0,0,0
1440052449.56587,template0,0,0,0,0,0,0,0,0,0,0
1440052449.56587,postgres,0,2700,2,22748,87888,1299113,19574,0,0,0
1440052449.56587,dbt3,6,27978,1,19049710389,28409894308,362172536066,113155050969,2643868620,2098,37497148
1440052509.56758,template1,0,0,0,0,0,0,0,0,0,0
1440052509.56758,template0,0,0,0,0,0,0,0,0,0,0
1440052509.56758,postgres,0,2702,2,22780,87932,1300076,19585,0,0,0
1440052509.56758,dbt3,6,27990,1,19049710578,28409897475,362172541451,113155052409,2643868620,2098,37497148
1440052569.57095,template1,0,0,0,0,0,0,0,0,0,0
1440052569.57095,template0,0,0,0,0,0,0,0,0,0,0
1440052569.57095,postgres,0,2704,2,22812,87976,1301039,19596,0,0,0
1440052569.57095,dbt3,6,28002,1,19049710767,28409900642,362172546836,113155053849,2643868620,2098,37497148
1440052629.57135,template1,0,0,0,0,0,0,0,0,0,0
1440052629.57135,template0,0,0,0,0,0,0,0,0,0,0
1440052629.57135,postgres,0,2706,2,22844,88020,1302002,19607,0,0,0
1440052629.57135,dbt3,6,28014,1,19049710956,28409903809,362172552221,113155055289,2643868620,2098,37497148
1440052689.57289,template1,0,0,0,0,0,0,0,0,0,0
1440052689.57289,template0,0,0,0,0,0,0,0,0,0,0
1440052689.57289,postgres,0,2708,2,22876,88064,1302965,19618,0,0,0
1440052689.57289,dbt3,6,28026,1,19049711145,28409906976,362172557606,113155056729,2643868620,2098,37497148
1440052749.57614,template1,0,0,0,0,0,0,0,0,0,0
1440052749.57614,template0,0,0,0,0,0,0,0,0,0,0
1440052749.57614,postgres,0,2710,2,22908,88108,1303928,19629,0,0,0
1440052749.57614,dbt3,6,28038,1,19049711334,28409910143,362172562991,113155058169,2643868620,2098,37497148
1440052809.57752,template1,0,0,0,0,0,0,0,0,0,0
1440052809.57752,template0,0,0,0,0,0,0,0,0,0,0
1440052809.57752,postgres,0,2712,2,22940,88152,1304891,19640,0,0,0
1440052809.57752,dbt3,6,28050,1,19049711523,28409913310,362172568376,113155059609,2643868620,2098,37497148
1440052869.57991,template1,0,0,0,0,0,0,0,0,0,0
1440052869.57991,template0,0,0,0,0,0,0,0,0,0,0
1440052869.57991,postgres,0,2714,2,22972,88196,1305854,19651,0,0,0
1440052869.57991,dbt3,6,28062,1,19049711712,28409916477,362172573761,113155061049,2643868620,2098,37497148
1440052929.58164,template1,0,0,0,0,0,0,0,0,0,0
1440052929.58164,template0,0,0,0,0,0,0,0,0,0,0
1440052929.58164,postgres,0,2716,2,22972,88272,1306817,19662,0,0,0
1440052929.58164,dbt3,6,28074,1,19049711846,28409919699,362172579146,113155062489,2643868620,2098,37497148
1440052989.58354,template1,0,0,0,0,0,0,0,0,0,0
1440052989.58354,template0,0,0,0,0,0,0,0,0,0,0
1440052989.58354,postgres,0,2718,2,23004,88316,1307780,19673,0,0,0
1440052989.58354,dbt3,6,28092,1,19131077649,28804995812,362468337834,113350817198,2643868621,2099,37497148
1440053049.58515,template1,0,0,0,0,0,0,0,0,0,0
1440053049.58515,template0,0,0,0,0,0,0,0,0,0,0
1440053049.58515,postgres,0,2720,2,23036,88360,1308743,19684,0,0,0
1440053049.58515,dbt3,6,28104,1,19131077838,28804998979,362468343219,113350818638,2643868621,2099,37497148
1440053109.58766,template1,0,0,0,0,0,0,0,0,0,0
1440053109.58766,template0,0,0,0,0,0,0,0,0,0,0
1440053109.58766,postgres,0,2722,2,23068,88404,1309706,19695,0,0,0
1440053109.58766,dbt3,6,28116,1,19131078027,28805002146,362468348604,113350820078,2643868621,2099,37497148
1440053169.58838,template1,0,0,0,0,0,0,0,0,0,0
1440053169.58838,template0,0,0,0,0,0,0,0,0,0,0
1440053169.58838,postgres,0,2724,2,23100,88448,1310669,19706,0,0,0
1440053169.58838,dbt3,6,28128,1,19131078216,28805005313,362468353989,113350821518,2643868621,2099,37497148
1440053229.59111,template1,0,0,0,0,0,0,0,0,0,0
1440053229.59111,template0,0,0,0,0,0,0,0,0,0,0
1440053229.59111,postgres,0,2726,2,23132,88492,1311632,19717,0,0,0
1440053229.59111,dbt3,6,28140,1,19131078405,28805008480,362468359374,113350822958,2643868621,2099,37497148
1440053289.59263,template1,0,0,0,0,0,0,0,0,0,0
1440053289.59263,template0,0,0,0,0,0,0,0,0,0,0
1440053289.59263,postgres,1,2726,2,23132,88492,1311632,19717,0,0,0
1440053289.59263,dbt3,6,28152,1,19131078594,28805011647,362468364759,113350824398,2643868621,2099,37497148
1440053349.59637,template1,0,0,0,0,0,0,0,0,0,0
1440053349.59637,template0,0,0,0,0,0,0,0,0,0,0
1440053349.59637,postgres,0,2728,2,23164,88536,1312595,19728,0,0,0
1440053349.59637,dbt3,6,28168,1,19131078915,28805017626,362468374300,113350827120,2643868621,2099,37497148
1440053409.59613,template1,0,0,0,0,0,0,0,0,0,0
1440053409.59613,template0,0,0,0,0,0,0,0,0,0,0
1440053409.59613,postgres,0,2730,2,23196,88580,1313558,19739,0,0,0
1440053409.59613,dbt3,6,28182,1,19203503268,28824742625,362546294090,113428745804,2643868622,2100,37497148
1440053469.5992,template1,0,0,0,0,0,0,0,0,0,0
1440053469.5992,template0,0,0,0,0,0,0,0,0,0,0
1440053469.5992,postgres,0,2732,2,23228,88624,1314521,19750,0,0,0
1440053469.5992,dbt3,6,28194,1,19203503350,28824745899,362546299475,113428747244,2643868622,2100,37497148
1440053529.60175,template1,0,0,0,0,0,0,0,0,0,0
1440053529.60175,template0,0,0,0,0,0,0,0,0,0,0
1440053529.60175,postgres,0,2734,2,23260,88668,1315484,19761,0,0,0
1440053529.60175,dbt3,6,28218,1,19213871181,28825517087,362638144761,113677426370,2643868624,2102,37497148
1440053589.60865,template1,0,0,0,0,0,0,0,0,0,0
1440053589.60865,template0,0,0,0,0,0,0,0,0,0,0
1440053589.60865,postgres,0,2736,2,23292,88712,1316447,19772,0,0,0
1440053589.60865,dbt3,6,28230,1,19213871237,28825520387,362638150146,113677427810,2643868624,2102,37497148
1440053649.60575,template1,0,0,0,0,0,0,0,0,0,0
1440053649.60575,template0,0,0,0,0,0,0,0,0,0,0
1440053649.60575,postgres,0,2738,2,23292,88788,1317410,19783,0,0,0
1440053649.60575,dbt3,6,28242,1,19213871237,28825523743,362638155531,113677429250,2643868624,2102,37497148
1440053709.60672,template1,0,0,0,0,0,0,0,0,0,0
1440053709.60672,template0,0,0,0,0,0,0,0,0,0,0
1440053709.60672,postgres,0,2740,2,23292,88864,1318373,19794,0,0,0
1440053709.60672,dbt3,6,28254,1,19213871237,28825527099,362638160916,113677430690,2643868624,2102,37497148
1440053769.60913,template1,0,0,0,0,0,0,0,0,0,0
1440053769.60913,template0,0,0,0,0,0,0,0,0,0,0
1440053769.60913,postgres,0,2742,2,23292,88940,1319336,19805,0,0,0
1440053769.60913,dbt3,6,28266,1,19213871237,28825530455,362638166301,113677432130,2643868624,2102,37497148
1440053829.61126,template1,0,0,0,0,0,0,0,0,0,0
1440053829.61126,template0,0,0,0,0,0,0,0,0,0,0
1440053829.61126,postgres,0,2744,2,23292,89016,1320299,19816,0,0,0
1440053829.61126,dbt3,5,28280,1,19213871237,28825534346,362638172330,113677433865,2643868624,2102,37497148
1440053889.61307,template1,0,0,0,0,0,0,0,0,0,0
1440053889.61307,template0,0,0,0,0,0,0,0,0,0,0
1440053889.61307,postgres,0,2746,2,23292,89092,1321262,19827,0,0,0
1440053889.61307,dbt3,6,28290,1,19213871237,28825537167,362638177071,113677435010,2643868624,2102,37497148
1440053949.61462,template1,0,0,0,0,0,0,0,0,0,0
1440053949.61462,template0,0,0,0,0,0,0,0,0,0,0
1440053949.61462,postgres,0,2748,2,23292,89168,1322225,19838,0,0,0
1440053949.61462,dbt3,6,28302,1,19213871237,28825540523,362638182456,113677436450,2643868624,2102,37497148
1440054009.61894,template1,0,0,0,0,0,0,0,0,0,0
1440054009.61894,template0,0,0,0,0,0,0,0,0,0,0
1440054009.61894,postgres,0,2750,2,23292,89244,1323188,19849,0,0,0
1440054009.61894,dbt3,6,28314,1,19213871257,28825543859,362638187841,113677437890,2643868624,2102,37497148
1440054069.61922,template1,0,0,0,0,0,0,0,0,0,0
1440054069.61922,template0,0,0,0,0,0,0,0,0,0,0
1440054069.61922,postgres,0,2752,2,23324,89288,1324151,19860,0,0,0
1440054069.61922,dbt3,6,28326,1,19213871400,28825547072,362638193226,113677439330,2643868624,2102,37497148
1440054129.62039,template1,0,0,0,0,0,0,0,0,0,0
1440054129.62039,template0,0,0,0,0,0,0,0,0,0,0
1440054129.62039,postgres,0,2754,2,23356,89332,1325114,19871,0,0,0
1440054129.62039,dbt3,6,28338,1,19213871543,28825550285,362638198611,113677440770,2643868624,2102,37497148
1440054189.62269,template1,0,0,0,0,0,0,0,0,0,0
1440054189.62269,template0,0,0,0,0,0,0,0,0,0,0
1440054189.62269,postgres,0,2756,2,23388,89376,1326077,19882,0,0,0
1440054189.62269,dbt3,6,28356,1,19239136977,28828336022,364004282589,114427883083,2643868625,2103,37497148
1440054249.62432,template1,0,0,0,0,0,0,0,0,0,0
1440054249.62432,template0,0,0,0,0,0,0,0,0,0,0
1440054249.62432,postgres,0,2758,2,23404,89436,1327040,19893,0,0,0
1440054249.62432,dbt3,6,28368,1,19239136988,28828339367,364004287974,114427884523,2643868625,2103,37497148
1440054309.62752,template1,0,0,0,0,0,0,0,0,0,0
1440054309.62752,template0,0,0,0,0,0,0,0,0,0,0
1440054309.62752,postgres,0,2760,2,23423,89493,1328003,19904,0,0,0
1440054309.62752,dbt3,6,28381,1,19239137055,28828342891,364004293468,114427886072,2643868625,2103,37497148
1440054369.62766,template1,0,0,0,0,0,0,0,0,0,0
1440054369.62766,template0,0,0,0,0,0,0,0,0,0,0
1440054369.62766,postgres,0,2762,2,23455,89537,1328966,19915,0,0,0
1440054369.62766,dbt3,6,28398,1,19246692064,28847707303,364011893707,114434482297,2643868626,2104,37497148
1440054429.63021,template1,0,0,0,0,0,0,0,0,0,0
1440054429.63021,template0,0,0,0,0,0,0,0,0,0,0
1440054429.63021,postgres,0,2764,2,23487,89581,1329929,19926,0,0,0
1440054429.63021,dbt3,6,28410,1,19246692120,28847710603,364011899092,114434483737,2643868626,2104,37497148
1440054489.63178,template1,0,0,0,0,0,0,0,0,0,0
1440054489.63178,template0,0,0,0,0,0,0,0,0,0,0
1440054489.63178,postgres,0,2766,2,23487,89657,1330892,19937,0,0,0
1440054489.63178,dbt3,6,28422,1,19246692120,28847713959,364011904477,114434485177,2643868626,2104,37497148
1440054549.63369,template1,0,0,0,0,0,0,0,0,0,0
1440054549.63369,template0,0,0,0,0,0,0,0,0,0,0
1440054549.63369,postgres,0,2768,2,23487,89733,1331855,19948,0,0,0
1440054549.63369,dbt3,6,28434,1,19246692120,28847717315,364011909862,114434486617,2643868626,2104,37497148
1440054609.63721,template1,0,0,0,0,0,0,0,0,0,0
1440054609.63721,template0,0,0,0,0,0,0,0,0,0,0
1440054609.63721,postgres,0,2770,2,23503,89793,1332818,19959,0,0,0
1440054609.63721,dbt3,6,28446,1,19246692157,28847720634,364011915247,114434488057,2643868626,2104,37497148
1440054669.63828,template1,0,0,0,0,0,0,0,0,0,0
1440054669.63828,template0,0,0,0,0,0,0,0,0,0,0
1440054669.63828,postgres,0,2772,2,23535,89837,1333781,19970,0,0,0
1440054669.63828,dbt3,6,28458,1,19246692300,28847723847,364011920632,114434489497,2643868626,2104,37497148
1440054729.63986,template1,0,0,0,0,0,0,0,0,0,0
1440054729.63986,template0,0,0,0,0,0,0,0,0,0,0
1440054729.63986,postgres,0,2774,2,23567,89881,1334744,19981,0,0,0
1440054729.63986,dbt3,6,28470,1,19246692445,28847727058,364011926017,114434490937,2643868626,2104,37497148
1440054789.64244,template1,0,0,0,0,0,0,0,0,0,0
1440054789.64244,template0,0,0,0,0,0,0,0,0,0,0
1440054789.64244,postgres,0,2776,2,23599,89925,1335707,19992,0,0,0
1440054789.64244,dbt3,6,28482,1,19246692634,28847730225,364011931402,114434492377,2643868626,2104,37497148
1440054849.64522,template1,0,0,0,0,0,0,0,0,0,0
1440054849.64522,template0,0,0,0,0,0,0,0,0,0,0
1440054849.64522,postgres,0,2778,2,23631,89969,1336670,20003,0,0,0
1440054849.64522,dbt3,6,28494,1,19246692823,28847733392,364011936787,114434493817,2643868626,2104,37497148
1440054909.64645,template1,0,0,0,0,0,0,0,0,0,0
1440054909.64645,template0,0,0,0,0,0,0,0,0,0,0
1440054909.64645,postgres,0,2780,2,23663,90013,1337633,20014,0,0,0
1440054909.64645,dbt3,6,28506,1,19246693012,28847736559,364011942172,114434495257,2643868626,2104,37497148
1440054969.64843,template1,0,0,0,0,0,0,0,0,0,0
1440054969.64843,template0,0,0,0,0,0,0,0,0,0,0
1440054969.64843,postgres,0,2782,2,23695,90057,1338596,20025,0,0,0
1440054969.64843,dbt3,6,28518,1,19246693201,28847739726,364011947557,114434496697,2643868626,2104,37497148
1440055029.65029,template1,0,0,0,0,0,0,0,0,0,0
1440055029.65029,template0,0,0,0,0,0,0,0,0,0,0
1440055029.65029,postgres,0,2784,2,23727,90101,1339559,20036,0,0,0
1440055029.65029,dbt3,6,28536,1,19298018144,28927823551,365015945643,114837853091,2643868627,2105,37497148
1440055089.65261,template1,0,0,0,0,0,0,0,0,0,0
1440055089.65261,template0,0,0,0,0,0,0,0,0,0,0
1440055089.65261,postgres,0,2786,2,23727,90177,1340522,20047,0,0,0
1440055089.65261,dbt3,6,28548,1,19298018144,28927826907,365015951028,114837854531,2643868627,2105,37497148
1440055149.65542,template1,0,0,0,0,0,0,0,0,0,0
1440055149.65542,template0,0,0,0,0,0,0,0,0,0,0
1440055149.65542,postgres,0,2788,2,23727,90253,1341485,20058,0,0,0
1440055149.65542,dbt3,6,28560,1,19298018144,28927830263,365015956413,114837855971,2643868627,2105,37497148
1440055209.65704,template1,0,0,0,0,0,0,0,0,0,0
1440055209.65704,template0,0,0,0,0,0,0,0,0,0,0
1440055209.65704,postgres,0,2790,2,23727,90329,1342448,20069,0,0,0
1440055209.65704,dbt3,6,28572,1,19298018144,28927833619,365015961798,114837857411,2643868627,2105,37497148
1440055269.65914,template1,0,0,0,0,0,0,0,0,0,0
1440055269.65914,template0,0,0,0,0,0,0,0,0,0,0
1440055269.65914,postgres,0,2792,2,23727,90405,1343411,20080,0,0,0
1440055269.65914,dbt3,6,28584,1,19298018144,28927836975,365015967183,114837858851,2643868627,2105,37497148
1440055329.66121,template1,0,0,0,0,0,0,0,0,0,0
1440055329.66121,template0,0,0,0,0,0,0,0,0,0,0
1440055329.66121,postgres,0,2794,2,23727,90481,1344374,20091,0,0,0
1440055329.66121,dbt3,6,28596,1,19298018144,28927840331,365015972568,114837860291,2643868627,2105,37497148
1440055389.66289,template1,0,0,0,0,0,0,0,0,0,0
1440055389.66289,template0,0,0,0,0,0,0,0,0,0,0
1440055389.66289,postgres,0,2796,2,23727,90557,1345337,20102,0,0,0
1440055389.66289,dbt3,6,28614,1,19300562478,28928283466,365181128514,114852862276,2643868628,2106,37497148
1440055449.66493,template1,0,0,0,0,0,0,0,0,0,0
1440055449.66493,template0,0,0,0,0,0,0,0,0,0,0
1440055449.66493,postgres,0,2798,2,23727,90633,1346300,20113,0,0,0
1440055449.66493,dbt3,5,28627,1,19300562478,28928287057,365181134008,114852863825,2643868628,2106,37497148
1440055509.66575,template1,0,0,0,0,0,0,0,0,0,0
1440055509.66575,template0,0,0,0,0,0,0,0,0,0,0
1440055509.66575,postgres,0,2800,2,23727,90709,1347263,20124,0,0,0
1440055509.66575,dbt3,6,28638,1,19300562478,28928290178,365181139284,114852865156,2643868628,2106,37497148
1440055569.66819,template1,0,0,0,0,0,0,0,0,0,0
1440055569.66819,template0,0,0,0,0,0,0,0,0,0,0
1440055569.66819,postgres,0,2802,2,23727,90785,1348226,20135,0,0,0
1440055569.66819,dbt3,5,28649,1,19300562478,28928293508,365181144657,114852866585,2643868628,2106,37497148
1440055629.67013,template1,0,0,0,0,0,0,0,0,0,0
1440055629.67013,template0,0,0,0,0,0,0,0,0,0,0
1440055629.67013,postgres,0,2804,2,23727,90861,1349189,20146,0,0,0
1440055629.67013,dbt3,6,28668,1,19313395178,28929032893,365934936337,114855866595,2643868629,2107,37497148
1440055689.67164,template1,0,0,0,0,0,0,0,0,0,0
1440055689.67164,template0,0,0,0,0,0,0,0,0,0,0
1440055689.67164,postgres,0,2806,2,23727,90937,1350152,20157,0,0,0
1440055689.67164,dbt3,6,28686,1,19315640242,28930047830,366090820631,114861596926,2643868630,2108,37497148
1440055749.67367,template1,0,0,0,0,0,0,0,0,0,0
1440055749.67367,template0,0,0,0,0,0,0,0,0,0,0
1440055749.67367,postgres,0,2808,2,23727,91013,1351115,20168,0,0,0
1440055749.67367,dbt3,6,28698,1,19315640242,28930051186,366090826016,114861598366,2643868630,2108,37497148
1440055809.6773,template1,0,0,0,0,0,0,0,0,0,0
1440055809.6773,template0,0,0,0,0,0,0,0,0,0,0
1440055809.6773,postgres,0,2810,2,23727,91089,1352078,20179,0,0,0
1440055809.6773,dbt3,6,28716,1,19317764340,28930055670,366174033285,114864801671,2643868631,2109,37497148
1440055869.67738,template1,0,0,0,0,0,0,0,0,0,0
1440055869.67738,template0,0,0,0,0,0,0,0,0,0,0
1440055869.67738,postgres,0,2812,2,23759,91133,1353041,20190,0,0,0
1440055869.67738,dbt3,6,28740,1,19328649076,28956528903,366191558682,114882323032,2643868633,2111,37497148
1440055929.68094,template1,0,0,0,0,0,0,0,0,0,0
1440055929.68094,template0,0,0,0,0,0,0,0,0,0,0
1440055929.68094,postgres,0,2814,2,23791,91177,1354004,20201,0,0,0
1440055929.68094,dbt3,6,28752,1,19328649145,28956532190,366191564067,114882324472,2643868633,2111,37497148
1440055989.68214,template1,0,0,0,0,0,0,0,0,0,0
1440055989.68214,template0,0,0,0,0,0,0,0,0,0,0
1440055989.68214,postgres,0,2816,2,23823,91221,1354967,20212,0,0,0
1440055989.68214,dbt3,6,28764,1,19328649301,28956535390,366191569452,114882325912,2643868633,2111,37497148
1440056049.68419,template1,0,0,0,0,0,0,0,0,0,0
1440056049.68419,template0,0,0,0,0,0,0,0,0,0,0
1440056049.68419,postgres,0,2818,2,23855,91265,1355930,20223,0,0,0
1440056049.68419,dbt3,6,28783,1,19341823905,28956540415,366236619498,114927371984,2643868649,2113,37497163
1440056109.68587,template1,0,0,0,0,0,0,0,0,0,0
1440056109.68587,template0,0,0,0,0,0,0,0,0,0,0
1440056109.68587,postgres,0,2820,2,23855,91341,1356893,20234,0,0,0
1440056109.68587,dbt3,6,28794,1,19341823905,28956543536,366236624774,114927373315,2643868649,2113,37497163
1440056169.68782,template1,0,0,0,0,0,0,0,0,0,0
1440056169.68782,template0,0,0,0,0,0,0,0,0,0,0
1440056169.68782,postgres,0,2822,2,23855,91417,1357856,20245,0,0,0
1440056169.68782,dbt3,6,28806,1,19341823905,28956546892,366236630159,114927374755,2643868649,2113,37497163
1440056229.6893,template1,0,0,0,0,0,0,0,0,0,0
1440056229.6893,template0,0,0,0,0,0,0,0,0,0,0
1440056229.6893,postgres,0,2824,2,23855,91493,1358819,20256,0,0,0
1440056229.6893,dbt3,6,28818,1,19341823905,28956550248,366236635544,114927376195,2643868649,2113,37497163
1440056289.69154,template1,0,0,0,0,0,0,0,0,0,0
1440056289.69154,template0,0,0,0,0,0,0,0,0,0,0
1440056289.69154,postgres,0,2826,2,23855,91569,1359782,20267,0,0,0
1440056289.69154,dbt3,6,28830,1,19341823905,28956553604,366236640929,114927377635,2643868649,2113,37497163
1440056349.69323,template1,0,0,0,0,0,0,0,0,0,0
1440056349.69323,template0,0,0,0,0,0,0,0,0,0,0
1440056349.69323,postgres,0,2828,2,23855,91645,1360745,20278,0,0,0
1440056349.69323,dbt3,6,28842,1,19341823905,28956556960,366236646314,114927379075,2643868649,2113,37497163
1440056409.69617,template1,0,0,0,0,0,0,0,0,0,0
1440056409.69617,template0,0,0,0,0,0,0,0,0,0,0
1440056409.69617,postgres,0,2830,2,23855,91721,1361708,20289,0,0,0
1440056409.69617,dbt3,6,28854,1,19341823905,28956560316,366236651699,114927380515,2643868649,2113,37497163
1440056469.69753,template1,0,0,0,0,0,0,0,0,0,0
1440056469.69753,template0,0,0,0,0,0,0,0,0,0,0
1440056469.69753,postgres,0,2832,2,23855,91797,1362671,20300,0,0,0
1440056469.69753,dbt3,6,28866,1,19341823905,28956563672,366236657084,114927381955,2643868649,2113,37497163
1440056529.69921,template1,0,0,0,0,0,0,0,0,0,0
1440056529.69921,template0,0,0,0,0,0,0,0,0,0,0
1440056529.69921,postgres,0,2834,2,23855,91873,1363634,20311,0,0,0
1440056529.69921,dbt3,6,28878,1,19341823905,28956567028,366236662469,114927383395,2643868649,2113,37497163
1440056589.70114,template1,0,0,0,0,0,0,0,0,0,0
1440056589.70114,template0,0,0,0,0,0,0,0,0,0,0
1440056589.70114,postgres,0,2836,2,23855,91949,1364597,20322,0,0,0
1440056589.70114,dbt3,6,28890,1,19341823905,28956570384,366236667854,114927384835,2643868649,2113,37497163
1440056649.70294,template1,0,0,0,0,0,0,0,0,0,0
1440056649.70294,template0,0,0,0,0,0,0,0,0,0,0
1440056649.70294,postgres,0,2838,2,23855,92025,1365560,20333,0,0,0
1440056649.70294,dbt3,6,28902,1,19341823905,28956573740,366236673239,114927386275,2643868649,2113,37497163
1440056709.70522,template1,0,0,0,0,0,0,0,0,0,0
1440056709.70522,template0,0,0,0,0,0,0,0,0,0,0
1440056709.70522,postgres,0,2840,2,23855,92101,1366523,20344,0,0,0
1440056709.70522,dbt3,6,28920,1,19351445830,28957623988,366837316920,114927388281,2643868650,2114,37497163
